6,-15.503042,34
7,-15.360449,34
8,-15.185591,34
9,-15.069268,34
10,-15.074417,34
11,-15.211325,34
12,-15.444031,34
13,-15.716581,34
14,-16.013065,34
15,-16.334705,34
16,-16.628067,34
17,-16.673891,34
18,-16.037136,34
19,-14.28004,34
20,-11.451471,34
21,-8.300887,34
22,-5.744052,34
23,-4.162092,34
24,-3.3775,34
25,-3.040822,34
26,-2.889328,34
27,-2.78651,34
28,-2.676425,34
29,-2.538656,34
30,-2.364931,34
31,-2.151596,34
32,-1.897534,34
33,-1.602354,34
34,-1.261649,34
35,-0.861562,34
36,-0.537529,34
37,-0.297623,34
38,-0.136516,34
39,-0.047355,34
40,-0.012291,34
41,0,34
42,0,34
43,0,34
44,0,34
45,0,34
46,0,34
47,0,34
48,0,34
49,0,34
50,0,34
-50,0.000025,33
-49,0.000335,33
-48,0.003611,33
-47,0.02534,33
-46,0.123868,33
-45,0.43921,33
-44,1.160443,33
-43,2.333365,33
-42,3.650513,33
-41,4.582136,33
-40,4.823169,33
-39,4.473188,33
-38,3.789911,33
-37,3.016066,33
-36,2.370277,33
-35,1.98085,33
-34,1.855002,33
-33,1.926208,33
-32,2.087433,33
-31,2.272726,33
-30,2.48579,33
-29,2.700666,33
-28,2.799271,33
-27,2.700036,33
-26,2.480585,33
-25,2.243624,33
-24,1.97136,33
-23,1.585177,33
-22,1.092156,33
-21,1.056479,33
-20,0.763359,33
-19,0.424173,33
-18,0.030115,33
-17,-0.703054,33
-16,-2.325819,33
-15,-5.247468,33
-14,-8.986549,33
-13,-12.261782,33
-12,-14.303083,33
-11,-15.26293,33
-10,-15.629238,33
-9,-15.744902,33
-8,-15.759937,33
-7,-15.726603,33
-6,-15.674003,33
-5,-15.632273,33
-4,-15.611781,33
-3,-15.605112,33
-2,-15.603701,33
-1,-15.604107,33
0,-15.608088,33
1,-15.624319,33
2,-15.664872,33
3,-15.724297,33
4,-15.771391,33
5,-15.78883,33
6,-15.776276,33
7,-15.73648,33
8,-15.684369,33
9,-15.650307,33
10,-15.654772,33
11,-15.705477,33
12,-15.802879,33
13,-15.950091,33
14,-16.172922,33
15,-16.495378,33
16,-16.88241,33
17,-17.159584,33
18,-16.955389,33
19,-15.798609,33
20,-13.488375,33
21,-10.458401,33
22,-7.560991,33
23,-5.407563,33
24,-4.102744,33
25,-3.438129,33
26,-3.144497,33
27,-3.014285,33
28,-2.928555,33
29,-2.834237,33
30,-2.710398,33
31,-2.54842,33
32,-2.347764,33
33,-2.121515,33
34,-1.906152,33
35,-1.467126,33
36,-1.039365,33
37,-0.649897,33
38,-0.336538,33
39,-0.136694,33
40,-0.041984,33
41,-0.009244,33
42,-0.001446,33
43,0,33
44,0,33
45,0,33
46,0,33
47,0,33
48,0,33
49,0,33
50,0,33
-50,0.000124,32
-49,0.001211,32
-48,0.010501,32
-47,0.0622,32
-46,0.264793,32
-45,0.83771,32
-44,2.01912,32
-43,3.791422,32
-42,5.685637,32
-41,7.035279,32
-40,7.497712,32
-39,7.191591,32
-38,6.405797,32
-37,5.440896,32
-36,4.608078,32
-35,4.115789,32
-34,3.994596,32
-33,4.150611,32
-32,4.422536,32
-31,4.702831,32
-30,4.98704,32
-29,5.251888,32
-28,5.369864,32
-27,5.249939,32
-26,4.973561,32
-25,4.635968,32
-24,4.176592,32
-23,3.466092,32
-22,2.516879,32
-21,2.082097,32
-20,1.46411,32
-19,0.860868,32
-18,0.257901,32
-17,-0.659005,32
-16,-2.494282,32
-15,-5.670013,32
-14,-9.598594,32
-13,-12.865135,32
-12,-14.738818,32
-11,-15.504993,32
-10,-15.713356,32
-9,-15.695032,32
-8,-15.571716,32
-7,-15.385204,32
-6,-15.182282,32
-5,-15.031182,32
-4,-14.954855,32
-3,-14.928289,32
-2,-14.923262,32
-1,-14.930693,32
0,-14.964901,32
1,-15.0637,32
2,-15.258657,32
3,-15.507825,32
4,-15.703676,32
5,-15.802221,32
6,-15.832718,32
7,-15.832201,32
8,-15.822041,32
9,-15.815502,32
10,-15.8202,32
11,-15.84397,32
12,-15.900925,32
13,-16.016575,32
14,-16.230412,32
15,-16.572552,32
16,-17.019413,32
17,-17.440683,32
18,-17.556295,32
19,-16.962547,32
20,-15.341215,32
21,-12.792933,32
22,-9.884073,32
23,-7.253716,32
24,-5.287723,32
25,-4.064527,32
26,-3.443737,32
27,-3.18579,32
28,-3.082349,32
29,-3.015964,32
30,-2.938357,32
31,-2.832763,32
32,-2.698324,32
33,-2.556863,32
34,-2.47179,32
35,-2.095141,32
36,-1.641118,32
37,-1.132174,32
38,-0.649898,32
39,-0.297646,32
40,-0.105686,32
41,-0.028286,32
42,-0.005507,32
43,-0.000731,32
44,0,32
45,0,32
46,0,32
47,0,32
48,0,32
49,0,32
50,0,32
-50,0.000488,31
-49,0.003653,31
-48,0.026113,31
-47,0.132403,31
-46,0.494033,31
-45,1.394814,31
-44,3.052836,31
-43,5.311215,31
-42,7.560459,31
-41,9.124727,31
-40,9.739191,31
-39,9.56332,31
-38,8.873581,31
-37,7.963699,31
-36,7.17273,31
-35,6.74409,31
-34,6.711863,31
-33,6.959707,31
-32,7.2998,31
-31,7.608418,31
-30,7.882419,31
-29,8.119155,31
-28,8.222176,31
-27,8.115746,31
-26,7.860673,31
-25,7.506181,31
-24,6.936277,31
-23,5.967113,31
-22,4.586484,31
-21,3.484029,31
-20,2.452581,31
-19,1.514778,31
-18,0.645076,31
-17,-0.474379,31
-16,-2.470498,31
-15,-5.782417,31
-14,-9.795195,31
-13,-13.05316,31
-12,-14.847893,31
-11,-15.50331,31
-10,-15.560824,31
-9,-15.322393,31
-8,-14.903614,31
-7,-14.373755,31
-6,-13.839329,31
-5,-13.446186,31
-4,-13.241768,31
-3,-13.166725,31
-2,-13.152484,31
-1,-13.178611,31
0,-13.289011,31
1,-13.58775,31
2,-14.149849,31
3,-14.852216,31
4,-15.412383,31
5,-15.708948,31
6,-15.817891,31
7,-15.845779,31
8,-15.849901,31
9,-15.85071,31
10,-15.855571,31
11,-15.872957,31
12,-15.920645,31
13,-16.03055,31
14,-16.245871,31
15,-16.598858,31
16,-17.073757,31
17,-17.573128,31
18,-17.899792,31
19,-17.760878,31
20,-16.846062,31
21,-15.021955,31
22,-12.480877,31
23,-9.658134,31
24,-7.060976,31
25,-5.098687,31
26,-3.925496,31
27,-3.385082,31
28,-3.188387,31
29,-3.117275,31
30,-3.069084,31
31,-3.009036,31
32,-2.932272,31
33,-2.859862,31
34,-2.853793,31
35,-2.590683,31
36,-2.189025,31
37,-1.641118,31
38,-1.039365,31
39,-0.537534,31
40,-0.221302,31
41,-0.070533,31
42,-0.016822,31
43,-0.002877,31
44,-0.000329,31
45,0,31
46,0,31
47,0,31
48,0,31
49,0,31
50,0,31
-50,0.001543,30
-49,0.009367,30
-48,0.056878,30
-47,0.251892,30
-46,0.833981,30
-45,2.113189,30
-44,4.199085,30
-43,6.735565,30
-42,9.029527,30
-41,10.529387,30
-40,11.143104,30
-39,11.09013,30
-38,10.611469,30
-37,9.942822,30
-36,9.376154,30
-35,9.124652,30
-34,9.199608,30
-33,9.477743,30
-32,9.790756,30
-31,10.03842,30
-30,10.228912,30
-29,10.381718,30
-28,10.44727,30
-27,10.378276,30
-26,10.206736,30
-25,9.932932,30
-24,9.410105,30
-23,8.418097,30
-22,6.874353,30
-21,4.972045,30
-20,3.660083,30
-19,2.376085,30
-18,1.198475,30
-17,-0.156086,30
-16,-2.306616,30
-15,-5.704783,30
-14,-9.75635,30
-13,-13.017556,30
-12,-14.766005,30
-11,-15.277899,30
-10,-15.037327,30
-9,-14.335819,30
-8,-13.351078,30
-7,-12.245475,30
-6,-11.212795,30
-5,-10.473827,30
-4,-10.086618,30
-3,-9.9408,30
-2,-9.915434,30
-1,-9.981714,30
0,-10.241031,30
1,-10.911501,30
2,-12.133512,30
3,-13.638506,30
4,-14.849809,30
5,-15.509264,30
6,-15.763365,30
7,-15.835491,30
8,-15.851414,30
9,-15.855396,30
10,-15.860421,30
11,-15.875849,30
12,-15.919771,30
13,-16.024937,30
14,-16.235167,30
15,-16.584333,30
16,-17.062792,30
17,-17.594135,30
18,-18.037809,30
19,-18.201077,30
20,-17.852083,30
21,-16.773975,30
22,-14.865206,30
23,-12.23072,30
24,-9.256767,30
25,-6.558926,30
26,-4.673285,30
27,-3.685891,30
28,-3.298381,30
29,-3.177738,30
30,-3.136068,30
31,-3.103922,30
32,-3.066049,30
33,-3.035053,30
34,-3.0515,30
35,-2.894684,30
36,-2.590683,30
37,-2.09514,30
38,-1.467114,30
39,-0.861492,30
40,-0.411644,30
41,-0.154742,30
42,-0.044212,30
43,-0.009278,30
44,-0.001374,30
45,-0.000134,30
46,0,30
47,0,30
48,0,30
49,0,30
50,0,30
-50,0.003842,29
-49,0.020142,29
-48,0.107978,29
-47,0.428788,29
-46,1.283593,29
-45,2.958109,29
-44,5.382305,29
-43,7.99265,29
-42,10.092943,29
-41,11.339727,29
-40,11.835999,29
-39,11.851096,29
-38,11.583069,29
-37,11.190944,29
-36,10.876482,29
-35,10.784237,29
-34,10.900272,29
-33,11.120626,29
-32,11.331074,29
-31,11.475582,29
-30,11.57071,29
-29,11.641811,29
-28,11.672364,29
-27,11.639713,29
-26,11.555895,29
-25,11.399726,29
-24,11.039312,29
-23,10.257519,29
-22,8.885717,29
-21,6.956788,29
-20,5.092234,29
-19,3.418382,29
-18,1.912926,29
-17,0.307086,29
-16,-1.986149,29
-15,-5.421087,29
-14,-9.46439,29
-13,-12.726112,29
-12,-14.418184,29
-11,-14.674526,29
-10,-13.899362,29
-9,-12.460354,29
-8,-10.726412,29
-7,-9.018243,29
-6,-7.575875,29
-5,-6.598859,29
-4,-6.097926,29
-3,-5.911937,29
-2,-5.889902,29
-1,-6.017126,29
0,-6.47728,29
1,-7.626832,29
2,-9.670178,29
3,-12.150963,29
4,-14.149252,29
5,-15.251329,29
6,-15.686228,29
7,-15.814693,29
8,-15.845286,29
9,-15.853025,29
10,-15.858671,29
11,-15.872396,29
12,-15.911194,29
13,-16.006392,29
14,-16.201298,29
15,-16.53204,29
16,-16.995731,29
17,-17.530346,29
18,-18.026926,29
19,-18.355719,29
20,-18.367817,29
21,-17.871712,29
22,-16.633009,29
23,-14.467312,29
24,-11.477778,29
25,-8.258636,29
26,-5.656732,29
27,-4.116004,29
28,-3.446548,29
29,-3.228447,29
30,-3.169938,29
31,-3.149034,29
32,-3.132731,29
33,-3.122838,29
34,-3.132982,29
35,-3.0515,29
36,-2.853792,29
37,-2.471773,29
38,-1.906009,29
39,-1.261026,29
40,-0.687966,29
41,-0.297159,29
42,-0.098175,29
43,-0.024129,29
44,-0.004293,29
45,-0.000531,29
46,0,29
47,0,29
48,0,29
49,0,29
50,0,29
-50,0.008005,28
-49,0.037526,28
-48,0.18231,28
-47,0.661311,28
-46,1.81681,28
-45,3.858045,28
-44,6.504042,28
-43,9.034022,28
-42,10.831361,28
-41,11.777993,28
-40,12.127449,28
-39,12.164757,28
-38,12.045014,28
-37,11.860142,28
-36,11.722109,28
-35,11.708466,28
-34,11.797304,28
-33,11.92201,28
-32,12.024982,28
-31,12.085941,28
-30,12.119717,28
-29,12.143493,28
-28,12.154028,28
-27,12.142725,28
-26,12.113108,28
-25,12.046751,28
-24,11.855022,28
-23,11.361938,28
-22,10.348619,28
-21,8.674795,28
-20,6.535619,28
-19,4.561253,28
-18,2.76845,28
-17,0.943409,28
-16,-1.425261,28
-15,-4.779864,28
-14,-8.705476,28
-13,-11.933418,28
-12,-13.564308,28
-11,-13.494022,28
-10,-12.056963,28
-9,-9.828791,28
-8,-7.48737,28
-7,-5.502453,28
-6,-4.041213,28
-5,-3.141223,28
-4,-2.708224,28
-3,-2.560494,28
-2,-2.569894,28
-1,-2.769655,28
0,-3.4318,28
1,-5.024397,28
2,-7.76962,28
3,-11.026626,28
4,-13.620314,28
5,-15.048016,28
6,-15.615696,28
7,-15.787748,28
8,-15.83203,28
9,-15.845028,28
10,-15.852659,28
11,-15.865008,28
12,-15.896901,28
13,-15.97674,28
14,-16.146448,28
15,-16.445244,28
16,-16.879082,28
17,-17.399351,28
18,-17.914778,28
19,-18.324791,28
20,-18.531904,28
21,-18.402506,28
22,-17.698174,28
23,-16.082928,28
24,-13.368134,28
25,-9.932749,28
26,-6.75202,28
27,-4.644858,28
28,-3.638845,28
29,-3.285389,28
30,-3.190858,28
31,-3.168975,28
32,-3.163341,28
33,-3.171283,28
34,-3.161653,28
35,-3.125055,28
36,-3.01455,28
37,-2.758323,28
38,-2.30451,28
39,-1.682566,28
40,-1.022528,28
41,-0.493975,28
42,-0.183219,28
43,-0.050936,28
44,-0.010402,28
45,-0.001522,28
46,-0.000151,28
47,0,28
48,0,28
49,0,28
50,0,28
-50,0.015396,27
-49,0.06461,27
-48,0.285593,27
-47,0.951286,27
-46,2.413207,27
-45,4.756581,27
-44,7.496466,27
-43,9.841608,27
-42,11.320738,27
-41,12.009375,27
-40,12.239576,27
-39,12.276073,27
-38,12.235552,27
-37,12.166031,27
-36,12.1175,27
-35,12.123401,27
-34,12.167814,27
-33,12.218809,27
-32,12.255325,27
-31,12.273693,27
-30,12.282031,27
-29,12.287706,27
-28,12.290441,27
-27,12.287586,27
-26,12.280145,27
-25,12.258854,27
-24,12.176992,27
-23,11.915382,27
-22,11.262238,27
-21,9.97019,27
-20,7.943722,27
-19,5.74029,27
-18,3.740587,27
-17,1.77595,27
-16,-0.539337,27
-15,-3.614095,27
-14,-7.219615,27
-13,-10.318484,27
-12,-11.920357,27
-11,-11.634188,27
-10,-9.72679,27
-9,-7.026373,27
-8,-4.499579,27
-7,-2.666016,27
-6,-1.527527,27
-5,-0.918459,27
-4,-0.656817,27
-3,-0.587382,27
-2,-0.646116,27
-1,-0.935424,27
0,-1.805722,27
1,-3.771939,27
2,-6.980561,27
3,-10.619081,27
4,-13.429798,27
5,-14.95071,27
6,-15.554842,27
7,-15.744554,27
8,-15.800483,27
9,-15.821877,27
10,-15.83472,27
11,-15.84791,27
12,-15.873484,27
13,-15.935917,27
14,-16.074671,27
15,-16.331694,27
16,-16.722832,27
17,-17.214699,27
18,-17.730324,27
19,-18.180944,27
20,-18.489674,27
21,-18.566284,27
22,-18.219227,27
23,-17.07909,27
24,-14.751049,27
25,-11.330898,27
26,-7.761272,27
27,-5.16931,27
28,-3.839668,27
29,-3.344285,27
30,-3.206575,27
31,-3.176929,27
32,-3.171817,27
33,-3.173366,27
34,-3.170573,27
35,-3.156275,27
36,-3.10182,27
37,-2.946778,27
38,-2.612223,27
39,-2.059465,27
40,-1.366613,27
41,-0.725343,27
42,-0.296814,27
43,-0.091503,27
44,-0.020903,27
45,-0.003476,27
46,-0.00041,27
47,-0.000033,27
48,0,27
49,0,27
50,0,27
-50,0.028017,26
-49,0.105795,26
-48,0.425355,26
-47,1.305209,26
-46,3.070302,26
-45,5.644401,26
-44,8.366302,26
-43,10.461754,26
-42,11.644102,26
-41,12.134542,26
-40,12.282412,26
-39,12.309843,26
-38,12.300921,26
-37,12.28046,26
-36,12.266731,26
-35,12.271492,26
-34,12.28713,26
-33,12.302255,26
-32,12.311534,26
-31,12.31539,26
-30,12.316757,26
-29,12.317726,26
-28,12.318316,26
-27,12.317925,26
-26,12.316977,26
-25,12.312343,26
-24,12.283895,26
-23,12.16254,26
-22,11.782562,26
-21,10.87438,26
-20,9.20181,26
-19,6.839057,26
-18,4.781221,26
-17,2.766402,26
-16,0.624492,26
-15,-1.975901,26
-14,-5.013251,26
-13,-7.791356,26
-12,-9.362045,26
-11,-9.113529,26
-10,-7.206432,26
-9,-4.578142,26
-8,-2.303892,26
-7,-0.85514,26
-6,-0.10003,26
-5,0.23833,26
-4,0.359489,26
-3,0.365593,26
-2,0.251723,26
-1,-0.156085,26
0,-1.273634,26
1,-3.597182,26
2,-7.097855,26
3,-10.791156,26
4,-13.491337,26
5,-14.900461,26
6,-15.456133,26
7,-15.642277,26
8,-15.710684,26
9,-15.746165,26
10,-15.769998,26
11,-15.789182,26
12,-15.813421,26
13,-15.863875,26
14,-15.976997,26
15,-16.194046,26
16,-16.536572,26
17,-16.987009,26
18,-17.485546,26
19,-17.952242,26
20,-18.314692,26
21,-18.499905,26
22,-18.354389,26
23,-17.524408,26
24,-15.512011,26
25,-12.194456,26
26,-8.42618,26
27,-5.52614,26
28,-3.977158,26
29,-3.383314,26
30,-3.215372,26
31,-3.179654,26
32,-3.173936,26
33,-3.173743,26
34,-3.173017,26
35,-3.167927,26
36,-3.142973,26
37,-3.054225,26
38,-2.819911,26
39,-2.357357,26
40,-1.682031,26
41,-0.968553,26
42,-0.432152,26
43,-0.145766,26
44,-0.036577,26
45,-0.006722,26
46,-0.000885,26
47,-0.000081,26
48,0,26
49,0,26
50,0,26
-50,0.043847,25
-49,0.155088,25
-48,0.583549,25
-47,1.683586,25
-46,3.729371,25
-45,6.471133,25
-44,9.108564,25
-43,10.940222,25
-42,11.866575,25
-41,12.209362,25
-40,12.30178,25
-39,12.318922,25
-38,12.318543,25
-37,12.313948,25
-36,12.310823,25
-35,12.312567,25
-34,12.316545,25
-33,12.319769,25
-32,12.321413,25
-31,12.321953,25
-30,12.322102,25
-29,12.322271,25
-28,12.322545,25
-27,12.323006,25
-26,12.324154,25
-25,12.325718,25
-24,12.320816,25
-23,12.274633,25
-22,12.07653,25
-21,11.492099,25
-20,10.219151,25
-19,8.135681,25
-18,5.869622,25
-17,3.803261,25
-16,1.851492,25
-15,-0.218463,25
-14,-2.523607,25
-13,-4.729574,25
-12,-6.120568,25
-11,-6.064973,25
-10,-4.60266,25
-9,-2.538651,25
-8,-0.81205,25
-7,0.206671,25
-6,0.676262,25
-5,0.857303,25
-4,0.907922,25
-3,0.879396,25
-2,0.716904,25
-1,0.189956,25
0,-1.163181,25
1,-3.785771,25
2,-7.448195,25
3,-11.023857,25
4,-13.468876,25
5,-14.685417,25
6,-15.163391,25
7,-15.34266,25
8,-15.429476,25
9,-15.487216,25
10,-15.530342,25
11,-15.564269,25
12,-15.599134,25
13,-15.657837,25
14,-15.776123,25
15,-15.9855,25
16,-16.296474,25
17,-16.701397,25
18,-17.16395,25
19,-17.620094,25
20,-17.998766,25
21,-18.222977,25
22,-18.14649,25
23,-17.435097,25
24,-15.577063,25
25,-12.36413,25
26,-8.586323,25
27,-5.614908,25
28,-4.00801,25
29,-3.389222,25
30,-3.215297,25
31,-3.179386,25
32,-3.174134,25
33,-3.173801,25
34,-3.173601,25
35,-3.171725,25
36,-3.160025,25
37,-3.108807,25
38,-2.946878,25
39,-2.573723,25
40,-1.950812,25
41,-1.208518,25
42,-0.584627,25
43,-0.214793,25
44,-0.058934,25
45,-0.011896,25
46,-0.001728,25
47,-0.000174,25
48,-0.000011,25
49,0,25
50,0,25
-50,0.057874,24
-49,0.198695,24
-48,0.723894,24
-47,2.012409,24
-46,4.280573,24
-45,7.12722,24
-44,9.660978,24
-43,11.270876,24
-42,12.008185,24
-41,12.25285,24
-40,12.311455,24
-39,12.321345,24
-38,12.322105,24
-37,12.321355,24
-36,12.320784,24
-35,12.321205,24
-34,12.321938,24
-33,12.322416,24
-32,12.322611,24
-31,12.322669,24
-30,12.322735,24
-29,12.322945,24
-28,12.323545,24
-27,12.325052,24
-26,12.328466,24
-25,12.335089,24
-24,12.344185,24
-23,12.340911,24
-22,12.259382,24
-21,11.920545,24
-20,11.017393,24
-19,9.285238,24
-18,6.835004,24
-17,4.734941,24
-16,2.921034,24
-15,1.275318,24
-14,-0.336885,24
-13,-1.83911,24
-12,-2.846986,24
-11,-2.922695,24
-10,-2.051754,24
-9,-0.763059,24
-8,0.30837,24
-7,0.92227,24
-6,1.193049,24
-5,1.292737,24
-4,1.314844,24
-3,1.273604,24
-2,1.091269,24
-1,0.517306,24
0,-0.916005,24
1,-3.602251,24
2,-7.206164,24
3,-10.570568,24
4,-12.78232,24
5,-13.860006,24
6,-14.297417,24
7,-14.488432,24
8,-14.60445,24
9,-14.693748,24
10,-14.766172,24
11,-14.828156,24
12,-14.897852,24
13,-15.01333,24
14,-15.217058,24
15,-15.512101,24
16,-15.859848,24
17,-16.243591,24
18,-16.658875,24
19,-17.072676,24
20,-17.419189,24
21,-17.601366,24
22,-17.453333,24
23,-16.666872,24
24,-14.80773,24
25,-11.721178,24
26,-8.160559,24
27,-5.393517,24
28,-3.915072,24
29,-3.356041,24
30,-3.204635,24
31,-3.176242,24
32,-3.173369,24
33,-3.173809,24
34,-3.173731,24
35,-3.172897,24
36,-3.166846,24
37,-3.136137,24
38,-3.02469,24
39,-2.733023,24
40,-2.18435,24
41,-1.450421,24
42,-0.760031,24
43,-0.304446,24
44,-0.091662,24
45,-0.020517,24
46,-0.003371,24
47,-0.000398,24
48,-0.000032,24
49,0,24
50,0,24
-50,0.073214,23
-49,0.242053,23
-48,0.854913,23
-47,2.297231,23
-46,4.718699,23
-45,7.602005,23
-44,10.0233,23
-43,11.466612,23
-42,12.083382,23
-41,12.273352,23
-40,12.31538,23
-39,12.321947,23
-38,12.322611,23
-37,12.322555,23
-36,12.322472,23
-35,12.322545,23
-34,12.322639,23
-33,12.322687,23
-32,12.322714,23
-31,12.322771,23
-30,12.322968,23
-29,12.323568,23
-28,12.325159,23
-27,12.328873,23
-26,12.336637,23
-25,12.351183,23
-24,12.374946,23
-23,12.403374,23
-22,12.399504,23
-21,12.235342,23
-20,11.635616,23
-19,10.261835,23
-18,8.033204,23
-17,5.4161,23
-16,3.710483,23
-15,2.328319,23
-14,1.188724,23
-13,0.259603,23
-12,-0.342469,23
-11,-0.434059,23
-10,-0.020871,23
-9,0.619314,23
-8,1.15408,23
-7,1.461653,23
-6,1.6016,23
-5,1.657153,23
-4,1.668182,23
-3,1.629826,23
-2,1.469086,23
-1,0.965153,23
0,-0.295342,23
1,-2.663855,23
2,-5.849221,23
3,-8.835312,23
4,-10.823635,23
5,-11.824955,23
6,-12.264125,23
7,-12.484307,23
8,-12.636765,23
9,-12.764059,23
10,-12.8754,23
11,-12.98331,23
12,-13.12673,23
13,-13.379357,23
14,-13.800324,23
15,-14.336849,23
16,-14.846752,23
17,-15.272747,23
18,-15.648558,23
19,-15.990417,23
20,-16.243628,23
21,-16.279842,23
22,-15.906435,23
23,-14.881895,23
24,-12.95565,23
25,-10.128096,23
26,-7.088506,23
27,-4.835816,23
28,-3.684877,23
29,-3.276577,23
30,-3.180089,23
31,-3.169102,23
32,-3.171501,23
33,-3.173812,23
34,-3.173781,23
35,-3.173397,23
36,-3.170236,23
37,-3.152032,23
38,-3.077252,23
39,-2.856405,23
40,-2.388762,23
41,-1.686259,23
42,-0.94777,23
43,-0.408521,23
44,-0.132497,23
45,-0.032013,23
46,-0.005712,23
47,-0.000743,23
48,-0.000069,23
49,0,23
50,0,23
-50,0.103498,22
-49,0.31534,22
-48,1.042482,22
-47,2.648743,22
-46,5.185754,22
-45,8.037762,22
-44,10.308987,22
-43,11.598742,22
-42,12.126434,22
-41,12.283097,22
-40,12.316856,22
-39,12.322088,22
-38,12.322657,22
-37,12.322689,22
-36,12.322681,22
-35,12.322692,22
-34,12.322701,22
-33,12.322714,22
-32,12.322763,22
-31,12.322943,22
-30,12.323515,22
-29,12.325086,22
-28,12.328871,22
-27,12.337012,22
-26,12.352777,22
-25,12.38047,22
-24,12.424459,22
-23,12.484959,22
-22,12.54115,22
-21,12.503835,22
-20,12.1444,22
-19,11.10672,22
-18,9.162368,22
-17,6.591455,22
-16,4.164214,22
-15,2.959642,22
-14,2.076111,22
-13,1.472323,22
-12,1.13327,22
-11,1.067993,22
-10,1.231738,22
-9,1.494956,22
-8,1.717998,22
-7,1.852329,22
-6,1.92098,22
-5,1.953221,22
-4,1.960277,22
-3,1.933719,22
-2,1.823877,22
-1,1.477571,22
0,0.591839,22
1,-1.122352,22
2,-3.506104,22
3,-5.82789,22
4,-7.446794,22
5,-8.314932,22
6,-8.734263,22
7,-8.97301,22
8,-9.156343,22
9,-9.320752,22
10,-9.475918,22
11,-9.643816,22
12,-9.891669,22
13,-10.33848,22
14,-11.062263,22
15,-11.939619,22
16,-12.698336,22
17,-13.219784,22
18,-13.57177,22
19,-13.825793,22
20,-13.943726,22
21,-13.772314,22
22,-13.116512,22
23,-11.858465,22
24,-9.997755,22
25,-7.699995,22
26,-5.50398,22
27,-4.023237,22
28,-3.348546,22
29,-3.157952,22
30,-3.141997,22
31,-3.157476,22
32,-3.168312,22
33,-3.173808,22
34,-3.173802,22
35,-3.173634,22
36,-3.171995,22
37,-3.161144,22
38,-3.110615,22
39,-2.942943,22
40,-2.546539,22
41,-1.885651,22
42,-1.120528,22
43,-0.511667,22
44,-0.175452,22
45,-0.044587,22
46,-0.008287,22
47,-0.001104,22
48,-0.000102,22
49,0,22
50,0,22
-50,0.158717,21
-49,0.440813,21
-48,1.335002,21
-47,3.153309,21
-46,5.804552,21
-45,8.570502,21
-44,10.63205,21
-43,11.737956,21
-42,12.169292,21
-41,12.2925,21
-40,12.318306,21
-39,12.32224,21
-38,12.322669,21
-37,12.322701,21
-36,12.322701,21
-35,12.322702,21
-34,12.32271,21
-33,12.322748,21
-32,12.322899,21
-31,12.323406,21
-30,12.324862,21
-29,12.328516,21
-28,12.336625,21
-27,12.352764,21
-26,12.381843,21
-25,12.42964,21
-24,12.501551,21
-23,12.599377,21
-22,12.710292,21
-21,12.771605,21
-20,12.600117,21
-19,11.852415,21
-18,10.195988,21
-17,7.722859,21
-16,5.134699,21
-15,3.234872,21
-14,2.512804,21
-13,2.070488,21
-12,1.860448,21
-11,1.815731,21
-10,1.872553,21
-9,1.970037,21
-8,2.056261,21
-7,2.114104,21
-6,2.149435,21
-5,2.169064,21
-4,2.174252,21
-3,2.159744,21
-2,2.101033,21
-1,1.917291,21
0,1.43366,21
1,0.455502,21
2,-0.972485,21
3,-2.434337,21
4,-3.507175,21
5,-4.122749,21
6,-4.457097,21
7,-4.681644,21
8,-4.878207,21
9,-5.069495,21
10,-5.262284,21
11,-5.481927,21
12,-5.808173,21
13,-6.379731,21
14,-7.279606,21
15,-8.344643,21
16,-9.23362,21
17,-9.792601,21
18,-10.105148,21
19,-10.275597,21
20,-10.285235,21
21,-9.988544,21
22,-9.229638,21
23,-8.020083,21
24,-6.551179,21
25,-5.057871,21
26,-3.858644,21
27,-3.198589,21
28,-3.005088,21
29,-3.031672,21
30,-3.098425,21
31,-3.143088,21
32,-3.164115,21
33,-3.173786,21
34,-3.173806,21
35,-3.173712,21
36,-3.172709,21
37,-3.165514,21
38,-3.129148,21
39,-2.9981,21
40,-2.661624,21
41,-2.052344,21
42,-1.286288,21
43,-0.624723,21
44,-0.229037,21
45,-0.062473,21
46,-0.012508,21
47,-0.001799,21
48,-0.000179,21
49,-0.000011,21
50,0,21
-50,0.227204,20
-49,0.594044,20
-48,1.682723,20
-47,3.738995,20
-46,6.507072,20
-45,9.163204,20
-44,10.986259,20
-43,11.890091,20
-42,12.216873,20
-41,12.303422,20
-40,12.320148,20
-39,12.322467,20
-38,12.322688,20
-37,12.322701,20
-36,12.322702,20
-35,12.322706,20
-34,12.322733,20
-33,12.322845,20
-32,12.323252,20
-31,12.324497,20
-30,12.327792,20
-29,12.33544,20
-28,12.351206,20
-27,12.380427,20
-26,12.429592,20
-25,12.505297,20
-24,12.612555,20
-23,12.752117,20
-22,12.913254,20
-21,13.04809,20
-20,13.006817,20
-19,12.467016,20
-18,11.032581,20
-17,8.647028,20
-16,5.936744,20
-15,3.805851,20
-14,2.635853,20
-13,2.314529,20
-12,2.196185,20
-11,2.172014,20
-10,2.183347,20
-9,2.216229,20
-8,2.250145,20
-7,2.276848,20
-6,2.295922,20
-5,2.307592,20
-4,2.311088,20
-3,2.304222,20
-2,2.278199,20
-1,2.201163,20
0,1.995964,20
1,1.561644,20
